2.2915290479790675|2.262532942915616|2.22863932287312|2.1859403777884565|2.133234217830989|2.069130230167685|1.9948631312749157|1.9138831335659985|1.8317574366042604|1.7553235651695565|1.6883638776056298|1.6298945113404157|1.5784633894489235|1.5333578831528965|1.4931311727114465|1.4582823514938354|1.4272815277587334|1.3989636353706116|1.3738730296696702|1.3504854141305027|1.3299404360932303|1.3106841191853562|1.2948373953501384|1.2796665849206654|1.2659618582355376|1.2537214609041607|1.244076547013026|1.2337414249437584|1.224910346340371|1.2178589867674596|1.2087026208503062|1.202236354623211|1.1964048038334607|1.1912651513809482|1.1848612218142645|1.1791959108282986|1.1760230772027143|1.1704793602364247|1.1650886960225562|1.1617763396267478|1.1588666531593288|1.1540245971723235|1.1503739139260767|1.1474550548753781|1.1433664070416802|1.141439466171613|1.1373247310995511|1.1336989304790759|1.1315565163686396|1.128914780268386|1.1260876018707067|1.1229687145311538|1.1209740067181522|1.1191342660825547|1.11576447857025|1.1135400484686029|1.1105704481743242|1.1082191499945235|1.1068982446574729|1.103573915620917|1.1006990056059676|1.0976624450727142|1.0954141039826555|1.0923782706805016|1.0894204976896174|1.0866038309384698|1.0839429658297535|1.080338476455375|1.0770322215067196|1.0743796874399054|1.0731211497903415|1.0684860999181391|1.0666472236859743|1.0635961669765106|1.0589602750185962|1.0562239841783427|1.0538424367774022|1.0487082020877159|1.0465539154941088|1.043793887308199|1.0406642286744836|1.0366493980634157|1.0323924999258833|1.0327144088266103|1.0266998089067467|1.0233139074556359|1.0220041435603138|1.0178054617420178|1.0159747578782035|1.0139156664343185|1.0105288205625804|1.0074874247045822|1.005786673935581|1.0039400357633965|1.0015426278114319|0.9993483018657389|0.9980321678941109|0.9964627865786966|0.996314868535081|0.9942237144191516|0.9908521493820295|0.9925049322925202|0.9919926238386598|0.9873768602876358|0.9886061690713717|0.9898529733152694|0.9865824754379656|0.9851361728150007|0.9870337275065244|0.9845623311386805|0.9843731541611832|0.9860636621849722|0.9854527638383108|0.9825903901226445|0.9803384161430951|0.9828301227256043|0.9791841294667493|0.9808026696449001|0.9785008468584383|0.9780448588062095|0.9805222167272002|0.9804588175255414|0.9793423879636477|0.978307133123755|0.979303679237627|0.9749279027660144|0.9739588126199975|0.978109422884031|0.97553638889365|0.9755680297063366|0.9791053579822523|0.9774559866892149|0.9737630026525559|0.9790346706838913|0.9771145952346663|0.9749377413427449|0.9778294996039508|0.9789882520018103|0.9733263482786205|0.9750024812406601|0.9770431069478597|0.975094704050996|0.9755126684223681|0.9806509548670626|0.9737255782841547|0.9771326783040887|0.9769599532972187|0.9731991843545817|0.9764282120961577|0.9750504842087558|0.9748872314413933|0.9775420342950516|0.9750673942369957|0.9716762263480931|0.9720831761077114|0.9769273416636741|0.974245643779023|0.9757958707744128|0.9725380137086459|0.973222359402539|0.9745940879055354|0.9675252323281275|0.9752288302874457|0.9715731198384882|0.9682275002405524,0.12328767|0.25114155|0.3561644|0.42009133|0.4063927|0.37442923|0.369863|0.3652968|0.3561644|0.34246576|0.33789954|0.33789954|0.33789954|0.33789954|0.34246576|0.34246576|0.369863|0.37899545|0.37899545|0.37899545|0.38356164|0.38812786|0.38812786|0.39269406|0.39269406|0.39269406|0.39269406|0.39269406|0.39269406|0.39726028|0.39726028|0.39726028|0.4063927|0.41095892|0.41095892|0.41095892|0.42009133|0.42009133|0.41095892|0.42465752|0.44292238|0.43378997|0.43835616|0.4520548|0.44748858|0.4520548|0.4520548|0.4520548|0.456621|0.456621|0.46575344|0.4611872|0.47031963|0.47488585|0.47945204|0.47945204|0.4885845|0.48401827|0.4885845|0.48401827|0.48401827|0.48401827|0.49315068|0.4885845|0.4885845|0.4977169|0.5068493|0.51141554|0.5251142|0.53424656|0.53424656|0.53424656|0.5251142|0.53881276|0.5525114|0.5525114|0.55707765|0.55707765|0.56621003|0.56621003|0.5753425|0.5753425|0.5753425|0.5707763|0.5707763|0.5707763|0.57990867|0.5753425|0.58447486|0.5890411|0.5890411|0.58447486|0.57990867|0.5707763|0.5753425|0.5753425|0.5753425|0.5753425|0.5753425|0.5753425|0.5753425|0.57990867|0.57990867|0.5753425|0.57990867|0.5890411|0.5753425|0.5753425|0.57990867|0.57990867|0.5890411|0.5890411|0.5890411|0.57990867|0.5890411|0.5936073|0.5890411|0.5890411|0.5981735|0.61187214|0.61187214|0.61187214|0.5890411|0.5936073|0.60730594|0.5890411|0.5981735|0.60273975|0.61187214|0.61187214|0.6164383|0.61187214|0.5890411|0.6164383|0.6164383|0.6164383|0.60730594|0.6164383|0.61187214|0.60730594|0.6164383|0.60730594|0.6164383|0.6438356|0.61187214|0.6210046|0.6210046|0.60273975|0.6347032|0.6210046|0.6210046|0.6438356|0.6210046|0.6164383|0.6210046|0.6438356|0.6392694|0.6438356|0.6392694|0.6392694|0.6392694|0.6210046|0.6484018|0.6392694|0.6210046,7.1113739013671875
2.269800877462239|2.224526179979925|2.1748345061524272|2.1181102800586995|2.054979358089569|1.9855222413529|1.91156005859375|1.8378721056463512|1.7690035311598755|1.7071974457126775|1.6513107432622343|1.6001694142546283|1.5539275424121177|1.5115892446204409|1.4743125373370027|1.4407928768358274|1.4113719593988705|1.3853946009727374|1.3620351776140465|1.3418215562219489|1.3237936311660836|1.3080501556396484|1.293645992126639|1.2801181834582325|1.2687952975704246|1.25869285679299|1.2480935293789868|1.2376233442733278|1.2287270919373046|1.2196169046506489|1.21023930860981|1.2023017352030156|1.1940494699565243|1.1869726159256888|1.1811541509410561|1.1739450513500056|1.1675931106419324|1.160454192662348|1.1550412107276045|1.1494534364029698|1.1442388992875678|1.1388854833498394|1.1329265386546583|1.126803752494185|1.1224071799892268|1.1173837957861217|1.1124779394228164|1.107824108371996|1.1014982783086769|1.0977780116747504|1.0950801040483937|1.088066402635618|1.0833336359834018|1.0793209157577932|1.0749235196745015|1.0701984270522584|1.0648289200377792|1.0604826451436569|1.0551300968753692|1.0506941689748197|1.0484858125312144|1.0444890625400631|1.0381056816066236|1.033948030645989|1.0301218027393568|1.0263905764714767|1.0226353259935772|1.0194324706787388|1.0161252674991137|1.0100469278962645|1.0076470965664137|1.0059307252979715|1.002230942249298|1.0010894289299779|0.9960680375360462|0.9900988522729918|0.9920692019266625|0.9905846415589389|0.9865523421601073|0.9841555150132201|0.9813201149849042|0.9798823554221898|0.9765545167879427|0.9771245051192367|0.9744596769820609|0.9715965953591752|0.9715018049222693|0.9710791590006929|0.9696267946670044|0.9655436040603951|0.9646416565054627|0.9641062807819071|0.9638437517157429|0.9596400206491827|0.9575967630839239|0.9563402781203457|0.9576452132229392|0.9565566582222508|0.9547935476586155|0.9529166765953307|0.9508699312057669|0.9488588566105115|0.94985856449223|0.9489438525617939|0.9429871763812897|0.9444732900079527|0.9451774971125877|0.9391056233889437|0.9424677502074742|0.9432864649110733|0.9367452190346914|0.9367766774952684|0.9363242972931362|0.9384025338033563|0.9359279375642402|0.9337777378352266|0.9343672174296968|0.9325235415267074|0.9323942748378945|0.9327001786667463|0.9319151669876761|0.9287744828555138|0.931162969162475|0.9273083256259901|0.9302994883768091|0.9275699140818696|0.9282350831380174|0.9272166131293937|0.9280406642177877|0.9253217180569967|0.9262730824892924|0.9230263859169668|0.9261566490343173|0.9260153198895389|0.9241609559755891|0.9240914248440364|0.9246434272696439|0.9262515445278116|0.9214286314298029|0.92119852184705|0.9266898384377292|0.9225908700189634|0.9220666169575905|0.9218752038533284|0.9210285887326279|0.9177665242321416|0.9236097711406343|0.9255234936600951|0.9246804828513159|0.9182582086624076|0.920017160509275|0.9212278960502311|0.9193827635077036|0.9204399490465313|0.9202413937272547|0.9201600916309444|0.920765577385959|0.91956325998045|0.9185212085780488|0.9178970461566699|0.9240555071939617|0.9205849818443055|0.918183457633676|0.9166711685864348|0.920748086824809|0.9200230412287255|0.9171186456941578|0.9219024793742454|0.9202360987118935|0.9166076482703153,0.24657534|0.28767124|0.34703195|0.369863|0.4063927|0.40182647|0.38356164|0.38812786|0.38812786|0.3561644|0.33789954|0.33789954|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.3607306|0.3607306|0.3652968|0.37442923|0.38356164|0.41095892|0.4155251|0.42922375|0.44748858|0.456621|0.47031963|0.47031963|0.4885845|0.5022831|0.5068493|0.5205479|0.53424656|0.53424656|0.5296804|0.53424656|0.53424656|0.543379|0.5525114|0.5525114|0.55707765|0.5525114|0.5525114|0.56164384|0.56621003|0.5753425|0.57990867|0.58447486|0.5981735|0.5936073|0.5890411|0.5890411|0.5936073|0.5936073|0.5890411|0.6164383|0.6164383|0.5981735|0.5981735|0.61187214|0.5936073|0.5936073|0.5936073|0.58447486|0.5981735|0.60273975|0.5936073|0.5890411|0.58447486|0.60273975|0.5890411|0.58447486|0.5890411|0.5936073|0.5936073|0.5936073|0.5936073|0.58447486|0.5890411|0.58447486|0.58447486|0.5936073|0.5890411|0.58447486|0.58447486|0.5981735|0.5981735|0.5890411|0.5890411|0.5890411|0.58447486|0.58447486|0.5890411|0.5981735|0.60730594|0.60273975|0.60273975|0.5981735|0.5981735|0.5981735|0.5981735|0.60273975|0.5890411|0.5936073|0.60273975|0.5936073|0.60273975|0.5936073|0.5981735|0.5936073|0.5981735|0.60273975|0.5981735|0.60273975|0.5981735|0.5981735|0.60273975|0.5981735|0.5981735|0.5981735|0.6210046|0.6164383|0.5981735|0.5890411|0.5981735|0.6164383|0.5981735|0.5981735|0.60273975|0.5981735|0.61187214|0.6210046|0.61187214|0.5890411|0.5936073|0.61187214|0.60273975|0.5981735|0.60273975|0.60730594|0.5936073|0.6164383|0.60730594|0.6164383|0.6164383|0.6164383|0.5890411|0.6164383|0.60273975|0.60273975|0.6164383|0.6210046|0.61187214|0.60730594|0.60273975|0.61187214|0.61187214|0.6210046,6.915332794189453
2.277346078663656|2.2518746156126395|2.2217208805693884|2.185470753064439|2.1412580851550516|2.0893245864676557|2.03063792616265|1.965782131778595|1.8997088790484216|1.8354929141257996|1.7739454121350153|1.718083705531952|1.6656678136625247|1.6185545393321068|1.5757927268607432|1.5372874883756245|1.5012895277101699|1.468734740666603|1.4392906313073146|1.4129787291565987|1.3888312033866639|1.3662140777666274|1.3458142122721564|1.3266471477404034|1.3091593501774688|1.2931308615697574|1.2784655780008394|1.2651989405557988|1.2522215908520842|1.2414602150111438|1.230499284996834|1.2199631967501008|1.2110276820997126|1.2028529507928787|1.194908158964218|1.1887460566002483|1.1807776493568942|1.174756225929957|1.1695803915528946|1.1623346451754983|1.156535271095903|1.1526320965867065|1.1467977207000941|1.141950818501651|1.1379349797828013|1.1323787975529014|1.126580489824896|1.1226906482487509|1.1171534001555072|1.1130970814456678|1.1081438129895353|1.1043320208379668|1.1009317233682223|1.0961576177649301|1.091279665629069|1.0894518176170245|1.086597515567797|1.0830667563225036|1.0779901971555736|1.0748800175375046|1.072186664903545|1.069428934354216|1.0667995149142122|1.0645657489288887|1.0599578591786563|1.058526769076308|1.05337025912385|1.051841677051701|1.0495102487198293|1.0450825402725776|1.0410040791176225|1.041237285692398|1.0382043433515993|1.0359589171736208|1.032747761299621|1.0317528122636281|1.031393800151947|1.0280504319221462|1.0229436921202428|1.022924591417182|1.0219448701431761|1.0200956586289078|1.018352405665672|1.0170848500238705|1.0146711585728545|1.0112596853682985|1.0108916492766986|1.010303001425582|1.0122527945531559|1.007046225408441|1.0054454710929905|1.0049804960755997|1.0030649677259194|1.0029808799970095|1.0021147243508466|0.9978600283191629|0.9970682336859507|0.9975810693279249|0.9942562770625772|0.9955235741454173|0.9893713106303454|0.9882216448108899|0.9910535360580166|0.9866591392586764|0.9870625200881261|0.9841663178787928|0.98360928770614|0.9794013200829562|0.9811081445380433|0.9861675740377|0.9762690638842648|0.9757796994083003|0.9749252393365451|0.97340602798549|0.9754929509881425|0.9715812647179382|0.9709422816968944|0.9714575962388896|0.9668608664377639|0.9683508535498353|0.9673429504377112|0.9645399641772928|0.9644267858435575|0.9640389648202348|0.9602541398240007|0.9656738021058034|0.9631056292960632|0.9580772021045424|0.9606263294611892|0.9580420242052644|0.9576851545947872|0.955371425576406|0.9571029873199115|0.9535060089472767|0.9512098061439653|0.949528240722064|0.9539330114512683|0.9466460434269143|0.9437530353733393|0.9429707404685347|0.946469408464214|0.9371722416790653|0.9341891171181038|0.9351903864237816|0.9350848366680755|0.9364416710862286|0.9341891198397771|0.9340245857086356|0.9336001143607919|0.9318910099600004|0.931043784640151|0.9366446259903581|0.934238449895763|0.9261539428745775|0.9321861879466331|0.9365674385197087|0.9336104953670066|0.9303306645998671|0.9302041035264594|0.9374493722501955,0.16894977|0.24657534|0.29223743|0.3196347|0.3561644|0.38356164|0.38356164|0.37442923|0.3607306|0.3561644|0.35159817|0.34246576|0.33789954|0.33333334|0.33789954|0.33789954|0.33789954|0.35159817|0.3607306|0.3652968|0.369863|0.38356164|0.40182647|0.41095892|0.42465752|0.43835616|0.43835616|0.44292238|0.4520548|0.456621|0.46575344|0.47031963|0.47488585|0.4885845|0.4885845|0.5022831|0.4977169|0.5068493|0.5205479|0.51598173|0.51598173|0.5296804|0.5205479|0.5205479|0.53424656|0.53881276|0.53881276|0.543379|0.543379|0.5525114|0.55707765|0.55707765|0.56621003|0.56621003|0.56164384|0.5707763|0.5753425|0.58447486|0.5936073|0.5981735|0.5981735|0.5981735|0.5981735|0.5936073|0.60730594|0.61187214|0.61187214|0.60730594|0.61187214|0.60273975|0.60273975|0.60730594|0.60730594|0.60730594|0.60730594|0.60730594|0.60730594|0.60273975|0.60273975|0.60273975|0.5890411|0.5890411|0.57990867|0.58447486|0.5890411|0.5890411|0.5936073|0.5890411|0.58447486|0.5890411|0.5890411|0.58447486|0.5890411|0.58447486|0.5890411|0.58447486|0.58447486|0.5890411|0.5890411|0.5981735|0.5890411|0.5890411|0.5936073|0.5981735|0.5890411|0.5936073|0.5890411|0.5890411|0.58447486|0.5936073|0.58447486|0.58447486|0.58447486|0.58447486|0.5981735|0.5936073|0.5981735|0.60273975|0.5981735|0.60273975|0.60273975|0.5981735|0.5981735|0.60273975|0.60273975|0.60273975|0.60273975|0.5981735|0.60730594|0.61187214|0.6255708|0.60273975|0.60730594|0.60730594|0.6255708|0.60273975|0.6392694|0.6210046|0.60730594|0.6255708|0.63013697|0.6484018|0.65296805|0.6347032|0.6438356|0.6484018|0.6347032|0.6347032|0.63013697|0.6347032|0.6484018|0.63013697|0.6347032|0.6392694|0.6392694|0.6210046|0.6255708|0.63013697|0.63013697|0.6210046,6.371624231338501
2.3035688748642733|2.287345581403062|2.266680686985521|2.2393454394928396|2.2037000177113435|2.1593524462556184|2.1066345145168914|2.0480783813075933|1.9870774822148014|1.9244627734841822|1.8609450592842276|1.7985446240803966|1.7387471705266875|1.6837866807092814|1.6363616806187042|1.5925198167426402|1.5540159766532515|1.517875707312806|1.485708739115223|1.4567502992882577|1.4306916771414073|1.4075375076842636|1.3851354024181628|1.3662982994018624|1.3482650001299437|1.3319919675452525|1.3180597438115507|1.3056423413699076|1.293508332069606|1.2807041368528045|1.271637648752291|1.2640142473455978|1.254743619596577|1.244314901360638|1.2368179445397365|1.2305773921208838|1.2246384304952405|1.217642636059626|1.2110783607448072|1.2067626110494953|1.200635102241551|1.1957533272434042|1.1923062257026429|1.186748400126418|1.182899987316567|1.1772969961166382|1.1745068406405514|1.1718721493194093|1.166976433366401|1.1626540411552881|1.159695899649842|1.1562637041692865|1.1543843517564747|1.1494951433242728|1.1462215217825484|1.1447037844897405|1.1402502702251416|1.13580283563431|1.132950191628443|1.1307412995595365|1.127896509214079|1.1241320045027015|1.121975222134699|1.1205310380622133|1.1158341544948212|1.1133132155083085|1.1134124313859635|1.1092742382119236|1.1066913817026844|1.1040188368052652|1.1019071258910715|1.100066035849863|1.0974036732765093|1.0930453261283979|1.0938741409615294|1.0921034894577444|1.0871633704938846|1.087984451420231|1.0841555100053413|1.0807093942546409|1.0777521378373447|1.0757540894425623|1.0734350240393862|1.0712936180367318|1.0683227821027852|1.0639693551956246|1.062385234114242|1.058754470250378|1.056302710210896|1.0533422590935066|1.051180884174016|1.0476727175385985|1.0435058553469236|1.041290417653785|1.0395810489785182|1.0354237844954888|1.0322967511878165|1.0294143467733305|1.027240759705844|1.0264705065722879|1.0227101094102207|1.0202581866146767|1.0193879843846847|1.0167431815029824|1.0121432983711973|1.0111568779705866|1.009297063905899|1.0073474672831357|1.0106396359395764|1.0075924908189469|1.0036214704382909|1.0014672371894802|1.0025544749003024|0.9998310837027145|0.9968645311381719|0.9970964607038454|0.9944797171849639|0.9920418257038343|0.9942668883223512|0.9917334280057585|0.9875940334851339|0.9898872810956005|0.9839329703213417|0.9881422889831404|0.984427937633915|0.9810728433469659|0.9826787492455957|0.9829877250270757|0.9827146693451764|0.9787427415586498|0.9785830931032085|0.9770432373160096|0.9767621989663877|0.9788633873473563|0.9764743803842971|0.9767915298949638|0.9730238146977882|0.974507419486024|0.9730344716816732|0.9765381274158007|0.9725634942860364|0.9719797639541974|0.9748755502918539|0.9735183808357204|0.9717676481699835|0.9726986754430483|0.973772942203365|0.9725878973529763|0.9696668658626678|0.97041400981276|0.973300380249546|0.9707721553436698|0.9723195267594569|0.9702015924671469|0.9712936573376939,0.04109589|0.1324201|0.28767124|0.34703195|0.35159817|0.35159817|0.34246576|0.34246576|0.34246576|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.33789954|0.34246576|0.34246576|0.34246576|0.33789954|0.34246576|0.34246576|0.34246576|0.34246576|0.34703195|0.35159817|0.35159817|0.35159817|0.3561644|0.3561644|0.3561644|0.3561644|0.3561644|0.3561644|0.3561644|0.3561644|0.3607306|0.3607306|0.369863|0.369863|0.369863|0.37442923|0.37899545|0.37442923|0.37899545|0.37442923|0.38356164|0.41095892|0.43378997|0.43835616|0.46575344|0.46575344|0.47031963|0.47031963|0.47031963|0.47031963|0.46575344|0.46575344|0.456621|0.4611872|0.5022831|0.5022831|0.4977169|0.51141554|0.51141554|0.51598173|0.51598173|0.5205479|0.5205479|0.5251142|0.5296804|0.53424656|0.53424656|0.53881276|0.53424656|0.53881276|0.5296804|0.53881276|0.53881276|0.53881276|0.5525114|0.5479452|0.53424656|0.53424656|0.53424656|0.543379|0.543379|0.5479452|0.5479452|0.5525114|0.56164384|0.5525114|0.5707763|0.5525114|0.5525114|0.56621003|0.55707765|0.5479452|0.5525114|0.5707763|0.57990867|0.56621003|0.5707763|0.56164384|0.56164384|0.5753425|0.5753425|0.5707763|0.5936073|0.5753425|0.58447486|0.58447486|0.5525114|0.5525114|0.57990867|0.57990867|0.56164384|0.5753425|0.5753425|0.5753425|0.56164384|0.56164384|0.56621003|0.5707763|0.56164384,6.309562921524048
2.275800488310862|2.2383886766215983|2.2000303595033412|2.1580442446007577|2.110031301028108|2.054759250928278|1.9908756017684937|1.9196934035923927|1.8436539265663112|1.7682922017084408|1.6986736685173696|1.6369165693788224|1.5842465635848373|1.539589961914167|1.5002145163000447|1.4660211763425506|1.4350215447003438|1.406792514400395|1.3815056276103677|1.3588255181160147|1.337540801801638|1.3189092803763471|1.3020670364980829|1.2865926865573343|1.2723756457028323|1.2593157334959126|1.2478965422878527|1.237865580271368|1.2266133163617625|1.2170545902426384|1.2086490572315374|1.201136878091995|1.193401913120322|1.186235450174166|1.1788303530923852|1.172945739471749|1.1670354664597882|1.1610171539054068|1.1561857407495855|1.1526150627223324|1.1473614908244512|1.1423655470756635|1.1375078060855603|1.134518354450731|1.1296942936231011|1.1262960455733346|1.1210498423336848|1.1176951339800063|1.1171226218410824|1.1119507518533158|1.1066858414645608|1.104615918577534|1.1023175558543097|1.099089476615871|1.095886555980874|1.09300355551994|1.0905557048919539|1.0875472347485964|1.0848029046298162|1.0802107695575174|1.0789845904258832|1.0739765967408272|1.0735929518529814|1.0687618075984797|1.06613293467047|1.0656451836024246|1.0605972128916004|1.057901717756437|1.0561682497529679|1.053146094492037|1.0509522129955902|1.048118951113801|1.044976128835112|1.0444309711456299|1.0426774525751261|1.0403728512324155|1.038376736858664|1.0375525461484307|1.0366136575942715|1.0348584820690765|1.0320337515443427|1.0304300850384855|1.029432439912944|1.027758473130666|1.026213531624781|1.0238114644403327|1.022303846873105|1.020174157129575|1.0169375459897463|1.0155061358186208|1.0163697309145645|1.0129446215825537|1.011241985238306|1.0092562447944189|1.0065088163227796|1.0064070948727055|1.0054014806878078|1.003592259263339|1.000639169183496|1.0004744317433605|0.997411442673914|0.9997389610499552|0.995458009580499|0.9966678526847874|0.9944318543830418|0.9909337791678023|0.9931751740033223|0.9905743402977513|0.9898590595210524|0.9887973113691426|0.9892791444308138|0.9860690456547149|0.9860192488317621|0.9845916533579021|0.9850581378152926|0.9836764607799652|0.9847353375665674|0.9826756830084814|0.9819127081736038|0.9796434477584003|0.979833624134325|0.9773409241410695|0.9752332298722985|0.9761961475354896|0.97701775156744|0.9743618981478965|0.971437983316918|0.9750320127565567|0.9718926415595834|0.9707280577045597|0.9679868656750683|0.9686949993377407|0.9683276071940383|0.9652636247138454|0.9661098228741999|0.9657843570186667|0.9654518937411374|0.9640470068204349|0.9632438181742141|0.9619877610576751|0.9629434434246255|0.9619425116064342|0.9596402862844946|0.961302265184655|0.9628086465678803|0.9580096251344028|0.955974877152813|0.960087569336913|0.9611700697032284|0.9566497369988324|0.9576430832414322|0.9555135567982992|0.9580365294190847|0.9560759032153647|0.9580739605916689,0.10045662|0.15068494|0.27853882|0.3607306|0.44292238|0.51598173|0.49315068|0.48401827|0.51141554|0.51141554|0.5068493|0.51598173|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51598173|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.5068493|0.61187214|0.60730594|0.61187214|0.5936073|0.5981735|0.5981735|0.60730594|0.60730594|0.5890411|0.5890411|0.57990867|0.57990867|0.57990867|0.57990867|0.57990867|0.57990867|0.57990867|0.57990867|0.57990867|0.57990867|0.57990867|0.57990867|0.57990867|0.57990867|0.57990867|0.5890411|0.5890411|0.5890411|0.5890411|0.58447486|0.58447486|0.57990867|0.57990867|0.57990867|0.57990867|0.58447486|0.57990867|0.5753425|0.57990867|0.57990867|0.57990867|0.57990867|0.5753425|0.5707763|0.5707763|0.5753425|0.5753425|0.5753425|0.5707763|0.5707763|0.5707763|0.5707763|0.5753425|0.57990867|0.5707763|0.5707763|0.5707763|0.5753425|0.5707763|0.5753425|0.5707763|0.5753425|0.5707763|0.57990867|0.5753425|0.57990867|0.5753425|0.5753425|0.5753425|0.5753425|0.5753425|0.5753425|0.5753425|0.5753425|0.5707763|0.5753425|0.5707763|0.5707763|0.5707763|0.5753425|0.5707763|0.5707763|0.5707763|0.5707763|0.5707763|0.5707763|0.5707763|0.5707763|0.5707763|0.5753425|0.5707763|0.58447486|0.5707763|0.5707763|0.5753425|0.57990867|0.5707763|0.5707763|0.5707763|0.5707763|0.5707763|0.57990867,6.250848054885864
