1.9491072550211868|1.5119450789064033|1.3390365436196872|1.2679335390596085|1.231626044669652|1.2123947464712135|1.1981136080336898|1.2000322178618548|1.1813059441030842|1.17507169834555|1.1803617793131091|1.175124549430255|1.1482289877112053|1.148614373925614|1.1486736960607031|1.1345773042609157|1.1403055517640832|1.128385022894977|1.140850279973522|1.1198124624278447|1.1267628359468016|1.124316507278512|1.1295221211159066|1.1082533347552226|1.1023412980989777|1.0960769364822944|1.0695748516958055|1.0626007076267783|1.0470482214400758|1.0290766684976342|1.0062603131276833|1.002968802571841|0.9753108400188081|0.9762036403020223|0.969275321045967|0.9632552081047128|0.9522863901369104|0.9599583086357814|0.9703215431404985|0.9657348867965071|0.9481953562122502|0.9474460866353284|0.9680453264005652|0.9428912379425954|0.953294719735237|0.954461490454739|0.9494044846051359|0.9522524144007191|0.9454380110518573|0.9622900273701916|0.943865507160692|0.9423817015129682|0.9456074635187784|0.944798486145664|0.9519728751487384|0.9405506027343611|0.9544032904655422|0.9532944521947538|0.9429068543595266|0.9383019451137002|0.9450862100135246|0.9463455832167847|0.9590104072605639|0.9416706278988215|0.9387568023106824,0.4977169|0.51141554|0.51141554|0.51141554|0.51141554|0.33333334|0.33333334|0.32876712|0.33333334|0.33333334|0.34703195|0.33789954|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33789954|0.33789954|0.34703195|0.33789954|0.35159817|0.4520548|0.49315068|0.55707765|0.5936073|0.61187214|0.6438356|0.6438356|0.63013697|0.6164383|0.63013697|0.63013697|0.6347032|0.6164383|0.6347032|0.6255708|0.6255708|0.6210046|0.6347032|0.63013697|0.6347032|0.6438356|0.6255708|0.6438356|0.6210046|0.65296805|0.6347032|0.6255708|0.6347032|0.6392694|0.6484018|0.6255708|0.6392694|0.6392694|0.6347032|0.6438356|0.6484018|0.6438356|0.6255708|0.6484018|0.6392694,10.977453708648682
2.020333764759917|1.5132181067444963|1.3356477332441774|1.2490019928919125|1.196285526502078|1.162065329617017|1.1399045507657473|1.1205382183806536|1.1036625490885348|1.0880328215420518|1.0780837895119026|1.0548456885498954|1.0402787755069123|1.0316428542137146|1.0200666496742805|1.0013619253080186|1.0034881759451948|0.9860963116497754|0.9709299380920794|0.9616470081076774|0.9551747103804322|0.9497143909267095|0.954197722482899|0.9305131160505286|0.9325402177632127|0.922178735743919|0.9305252571628518|0.9259998292139132|0.9317470786234016|0.9278214900460962|0.9249078658617795|0.925271665668923|0.9190138738993641|0.9135645070032442|0.9220754670225866|0.9359639874876362|0.9228094832537925|0.921023587930148|0.9219098757935441|0.9321640441406808|0.9392294391105164|0.9278766991885286|0.9260786823486085|0.9272174658296315|0.9238038435918555|0.9296936545197823|0.9277015592409595|0.9162667276652436|0.9153775398589704|0.9271152580165427|0.9262184165928462|0.9188610494953312|0.9244475087074384|0.940554643602676|0.9230713768092464,0.56621003|0.5707763|0.53881276|0.5296804|0.543379|0.5479452|0.56164384|0.56621003|0.5707763|0.58447486|0.5981735|0.58447486|0.5753425|0.58447486|0.57990867|0.56164384|0.57990867|0.5707763|0.5753425|0.5753425|0.56621003|0.5753425|0.58447486|0.5707763|0.58447486|0.5707763|0.58447486|0.58447486|0.60730594|0.60730594|0.60273975|0.60273975|0.60273975|0.5981735|0.6347032|0.6392694|0.61187214|0.6347032|0.6438356|0.6392694|0.6347032|0.6392694|0.6347032|0.63013697|0.6438356|0.6438356|0.63013697|0.5753425|0.6438356|0.6255708|0.6438356|0.60273975|0.6347032|0.6164383|0.6255708,9.654928207397461
2.038554441983297|1.597081868615869|1.398052346760824|1.2971159355825486|1.239664681425922|1.211008157359955|1.195812849149312|1.1847009136252207|1.179052885808901|1.1749644317583405|1.1721716308158283|1.173012391617309|1.171712175351844|1.1724861593551288|1.1708427999661937|1.1700648826006885|1.1714337906336676|1.1715059802956778|1.170779248895166|1.170595288821007|1.1721510794609105|1.1740130245957745|1.172008332596522|1.1719781454295328|1.1724994492857423|1.172614218981843|1.1721152736716074|1.1729428490547285|1.1710956483126775|1.1662523370899567|1.1549711015126476|1.1511511922426965|1.1429974036673978|1.1406167473422881|1.1297353070620533|1.1353190266378395|1.1231987291275094|1.113143826728542|1.1169135434442459|1.0942512151857489|1.1003660831821565|1.0994290420998176|1.0850683600390882|1.0735245102072415|1.0884722400473676|1.0767068917348506|1.0728272294889303|1.077538886298872|1.0781871597516481|1.0635763137307885|1.0609812189454901|1.051449667917539|1.0328324940650975|1.00313357022255|0.976764635680473|0.9642543090532903|0.9528355530407875|0.9463169101166399|0.9488968998874159|0.961437447974671|0.9594990850583603|0.9549120152921982|0.959563772972316|0.9631902888485285|0.9528602541309513|0.946796359809022|0.9547452442177898|0.9453304725694874|0.9448467884978203|0.9457253615061442|0.9533008549311389|0.9449100559704924|0.9455124115290707|0.9558482575634298|0.949238723543681|0.9477543566869274|0.950495772165795|0.9512368524999923|0.9497316964140766|0.9503602023538389|0.9490093869161388|0.9466156058659837|0.9571317309113943|0.9477336276067446|0.9492398514050872|0.951345550143011|0.9501794753553661|0.9593300111761921|0.9526623163593414|0.9478131451018869,0.40182647|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.34703195|0.33333334|0.33333334|0.33333334|0.33789954|0.33789954|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.32876712|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.32876712|0.33333334|0.32876712|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.32876712|0.3607306|0.5936073|0.56621003|0.60730594|0.60273975|0.6255708|0.6255708|0.6255708|0.61187214|0.6164383|0.6164383|0.6164383|0.60730594|0.61187214|0.5890411|0.57990867|0.57990867|0.5936073|0.60273975|0.5890411|0.58447486|0.60730594|0.57990867|0.57990867|0.5753425|0.5936073|0.57990867|0.5753425|0.5890411|0.5890411|0.58447486|0.5890411|0.5753425|0.5753425|0.5890411|0.58447486|0.57990867|0.55707765|0.5707763|0.57990867,14.446858167648315
2.0042316374713427|1.6094525388386696|1.400347156067417|1.3024792507903216|1.2536042569434807|1.2260647016028836|1.2074673371772244|1.195802603138092|1.1860168627952332|1.186903380367854|1.1771338802494415|1.1566235159085765|1.13790417969499|1.1269021121334268|1.0909707551677477|1.0666839581101997|1.0449959584022765|1.0168206043983703|1.0114521601973059|1.0123533954903416|1.0051957363407362|0.9985182963005484|0.9859428188027857|0.9909932205121811|0.9815177533724536|0.9773210142845432|0.9747166614554245|0.9777056596594859|0.9711681174360998|0.9652649093436324|0.9699918230374655|0.966553867135418|0.963526285674474|0.9629664959972852|0.97217575409641|0.964227121986755|0.9772712449504904|0.9756454493357166|0.9658124188309936|0.973293026832685|0.9608598879483192|0.9794638815535802|0.9643174309164422|0.965355863854221|0.9629965310227381|0.9636468378376198|0.9607293415287314|0.9650924203058356|0.9670045403040708|0.9688298827436961,0.32876712|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.32876712|0.34703195|0.40182647|0.43378997|0.51598173|0.51598173|0.55707765|0.5707763|0.56621003|0.58447486|0.5936073|0.5936073|0.5707763|0.5936073|0.57990867|0.5890411|0.5890411|0.5936073|0.60273975|0.60273975|0.5981735|0.60730594|0.5936073|0.6210046|0.5936073|0.60273975|0.6255708|0.6484018|0.60730594|0.61187214|0.5890411|0.5981735|0.6255708|0.5936073|0.61187214|0.5981735|0.5981735|0.60273975|0.61187214|0.5936073|0.60273975,8.747005939483643
2.1462125887065175|1.6918315109052615|1.392312052587396|1.2849350411053662|1.2321055800947425|1.1938263874620063|1.1693921535526781|1.1469149932469407|1.1208021014792735|1.099911578714031|1.0832381025296913|1.0684456324468465|1.0488388505700517|1.04938331913186|1.0223312908655977|1.014673983397549|0.9952620667954014|0.9858559312885755|0.9771390470195579|0.9712863259663865|0.9619382606249421|0.9747326657107976|0.964121484321002|0.9817399162135713|0.9557028595171019|0.9478051028295195|0.9479250279191422|0.9603083201739342|0.9738491406179455|0.9530421225991967|0.9810270247938426|0.9609155056139106|0.9464622640718608|0.9417687583731734|0.9584417547265144|0.9595208701477748|0.944829819137103|0.9531961023535358|0.9449008183392216|0.9415805236389648|0.9440193538252077|0.9554257488141865|0.9400550753014273|0.963219956448089|0.9539795150495556|0.9579815140597896|0.9594726750295456|0.9697726785320125|0.9491720278513486|0.9479716371183526|0.9435652989775078|0.9524013386469453|0.9425750769436632|0.9544311985033288|0.9398335501483587|0.9456655611730602|0.9618167185892254|0.9615430233141059|0.9542533371546497|0.9530921145661236,0.33333334|0.34246576|0.33333334|0.34246576|0.34246576|0.34246576|0.369863|0.4063927|0.42465752|0.47945204|0.49315068|0.5525114|0.56621003|0.58447486|0.5890411|0.5707763|0.56621003|0.5707763|0.57990867|0.56621003|0.56621003|0.63013697|0.6164383|0.6484018|0.6392694|0.58447486|0.57990867|0.6438356|0.65296805|0.6164383|0.63013697|0.6438356|0.6438356|0.6164383|0.6392694|0.6438356|0.6438356|0.6438356|0.6484018|0.6347032|0.6438356|0.6438356|0.6347032|0.6347032|0.6255708|0.6392694|0.63013697|0.6347032|0.6347032|0.6438356|0.6438356|0.63013697|0.6347032|0.63013697|0.63013697|0.63013697|0.6210046|0.6164383|0.6210046|0.63013697,9.993003845214844
2.0573142478455146|1.632390142575791|1.3743766502702617|1.2504464518533993|1.17694986846349|1.1298442817714116|1.0834357166943485|1.0508596771928274|1.0299452706559065|1.0160851236347739|1.0061184358379067|0.9956191391705378|0.9799254128377731|0.985757862596207|0.9692234835123907|0.966789834575566|0.9656622417985576|0.9614311603650655|0.9636035692201902|0.955106632078075|0.949764121885169|0.9452483991509704|0.946564351042656|0.9662051051174669|0.942914347670394|0.9462299434017373|0.9480480393862616|0.9488979929114041|0.9371566557448748|0.9354393365176301|0.9407528004689848|0.9558135344557566|0.9380782842636108|0.9378185010936162|0.9402464679931397|0.9447633327414456|0.9406066218467608|0.9512441923084869|0.952465622120252|0.9463669034444033|0.9494888804274607|0.9430757673908042|0.9415534111462771|0.9373074846180607|0.9480598713165005|0.9432649555271619|0.9528499362675567|0.937183174912788|0.9342597279374458|0.9421925253519728,0.28767124|0.5707763|0.5525114|0.56621003|0.56621003|0.5981735|0.56621003|0.58447486|0.5981735|0.5981735|0.60273975|0.5981735|0.57990867|0.6255708|0.60273975|0.6347032|0.63013697|0.6210046|0.6255708|0.6255708|0.6255708|0.63013697|0.6210046|0.6484018|0.6438356|0.63013697|0.6392694|0.6484018|0.6438356|0.6484018|0.6347032|0.6392694|0.6347032|0.6438356|0.6255708|0.6347032|0.6347032|0.6164383|0.6164383|0.6210046|0.6210046|0.61187214|0.6164383|0.63013697|0.6210046|0.6210046|0.5981735|0.63013697|0.6392694|0.6164383,8.20518684387207
2.0642402389822485|1.7014088712326467|1.483967460998117|1.3525152865065833|1.270017598861973|1.224059330273981|1.1983407479987296|1.1725324887663262|1.145357480876522|1.1218593441732398|1.09993026408975|1.072928023120584|1.0574515312229662|1.034851822406734|1.0143579731793164|1.000942571250271|0.9864861948849404|0.9784620785277728|0.9754421893320128|0.9718646428900767|0.9611969938561252|0.9626854470331375|0.9553394755816351|0.9604225153248059|0.9569654685177215|0.9593359093143515|0.944113392263787|0.9461139054058894|0.9499147545257115|0.9475710171542756|0.9519214989387825|0.9443151441883278|0.9531793891022738|0.9577858929764734|0.9566074525384598|0.9410372863621472|0.9469495445625967|0.9497577635120583|0.9514638226326197|0.9472209103575581|0.9668298488882578|0.9564756759225506|0.9448743506109334|0.9397326095463479|0.9464356545443948|0.9453671032979608|0.9482039888155515|0.9589529312364587|0.9422350275462077|0.9397649403032102|0.9632185145055867|0.9463234413160037|0.9375208327759347|0.9461972577386795|0.9360064197348678|0.9479363013620246|0.9581534059624693|0.9513147217497978|0.95647317252747|0.9550390502089234|0.9549962227747321|0.9652735384087584|0.9523929341198647|0.9651917194666928|0.947676452599704|0.9506015045457779|0.9456336656117548|0.9526755660091906|0.9529439322480328|0.9490581976768633,0.5022831|0.51141554|0.5205479|0.53881276|0.60730594|0.42009133|0.34703195|0.5205479|0.56164384|0.58447486|0.5890411|0.5753425|0.5981735|0.57990867|0.5707763|0.5707763|0.57990867|0.5753425|0.57990867|0.58447486|0.5707763|0.5753425|0.5753425|0.5707763|0.58447486|0.61187214|0.57990867|0.5753425|0.60273975|0.5753425|0.63013697|0.58447486|0.6255708|0.6255708|0.63013697|0.5890411|0.61187214|0.61187214|0.63013697|0.61187214|0.63013697|0.63013697|0.61187214|0.6255708|0.61187214|0.61187214|0.61187214|0.6255708|0.60730594|0.57990867|0.63013697|0.61187214|0.5753425|0.5936073|0.5753425|0.61187214|0.6347032|0.6255708|0.6347032|0.6347032|0.63013697|0.63013697|0.63013697|0.6438356|0.61187214|0.6255708|0.5981735|0.6347032|0.6255708|0.60730594,12.104340076446533
1.9121218146798817|1.516334246282708|1.3306070255906615|1.243684762144742|1.186807003739762|1.1489057170745989|1.1198202322607171|1.0962039357450999|1.0645614737245046|1.0474002094573627|1.0199372466296366|1.0060587933618728|0.9872745588489863|0.9728309517581714|0.981847639769724|0.9667780592561313|0.959795141601127|0.954403380825095|0.9520578158500532|0.9589585561186211|0.94980797702319|0.9485594243763789|0.9469961801620379|0.940212514302502|0.9454134904086318|0.9453587670848794|0.9401721178668819|0.9417659060595787|0.9402498303483066|0.9509946959748116|0.9492111695955877|0.9444552469471273|0.9391989686173391|0.946205134805479|0.9547605522691387|0.9481159059424379|0.9449518320222968|0.9391746482892668|0.9359929188745751|0.9378176200879763|0.9315656328310161|0.9392515652255925|0.9401902746936502|0.9376770742407673|0.9431188013999974|0.9320150918612197|0.9274818080745332|0.9313063912740037|0.929745861928757|0.9304943920270493|0.9247256756917527|0.9223752446370582|0.9254207221884706|0.9257410751085847|0.9240757907362289|0.919820993186132|0.9216307295511846|0.9191921911283171|0.9200670588506411|0.9276271511430609|0.9208300306916781|0.9200115397096225|0.9160272615140976|0.9206645050549616|0.9130828568380173|0.9122630295143824|0.9220474495735342|0.9101869651716049|0.9158521101355008|0.9161187690686962,0.6392694|0.5890411|0.56164384|0.5753425|0.5479452|0.56164384|0.58447486|0.57990867|0.57990867|0.60273975|0.5981735|0.5981735|0.5936073|0.60273975|0.63013697|0.63013697|0.6210046|0.6255708|0.6255708|0.6255708|0.6210046|0.6210046|0.6255708|0.6255708|0.61187214|0.61187214|0.6255708|0.6210046|0.63013697|0.60730594|0.6164383|0.6210046|0.63013697|0.6164383|0.6255708|0.6164383|0.6164383|0.6164383|0.6392694|0.6164383|0.6392694|0.6392694|0.6255708|0.63013697|0.60730594|0.6438356|0.6392694|0.6347032|0.6392694|0.6438356|0.63013697|0.6255708|0.6255708|0.6164383|0.6392694|0.6347032|0.63013697|0.6347032|0.6392694|0.6484018|0.6392694|0.63013697|0.61187214|0.6438356|0.6438356|0.6164383|0.6347032|0.6392694|0.6392694|0.61187214,11.777252197265625
2.040133403860815|1.6537520705837092|1.4341805585443157|1.3097850247605207|1.2421125004824982|1.1986822532192212|1.167280387660684|1.1424599461359521|1.1235886251545388|1.105702159067267|1.09063223780018|1.0740963770374317|1.0673702938915932|1.0416582343785186|1.0232408204579462|1.024362512647289|1.0066153896998054|0.9953095213463318|0.992253078445452|0.9809368862409026|0.967473547480422|0.9616093012295901|0.9568573579396287|0.9470697823724791|0.94374440358654|0.9419603560068835|0.9433491978471138|0.9368617825856492|0.9319322737928939|0.9406808426935379|0.9414227093191452|0.9434518117338555|0.9311447622569184|0.9223637077362026|0.9247440263016583|0.927642204445791|0.9259306725846034|0.9199326223434379|0.9194344589699349|0.9254296179775778|0.9209102827664379|0.9188498748491888|0.9186539200887288|0.9258414302786736|0.9163487480111319|0.9240276203852266|0.9208334221687491|0.9209511889714629|0.9174746253174734|0.9175541463507909,0.46575344|0.33333334|0.33333334|0.34703195|0.41095892|0.47945204|0.51598173|0.53424656|0.56621003|0.5707763|0.56164384|0.57990867|0.5707763|0.57990867|0.5753425|0.5890411|0.58447486|0.5936073|0.5936073|0.5936073|0.58447486|0.5890411|0.5981735|0.5890411|0.60273975|0.5936073|0.5890411|0.5936073|0.6210046|0.6392694|0.63013697|0.63013697|0.58447486|0.6347032|0.6392694|0.63013697|0.63013697|0.63013697|0.6255708|0.6347032|0.6210046|0.6255708|0.63013697|0.63013697|0.6210046|0.6347032|0.6210046|0.6255708|0.61187214|0.5707763,8.91366195678711
2.053735991046853|1.6635524948982343|1.449536205426743|1.3201617078694035|1.251009184475903|1.2144755549626807|1.179841222284047|1.1523420576635561|1.1411796835459531|1.127504921939275|1.1047006442666598|1.0973876899780204|1.0866263794572386|1.062647485841899|1.048428049914913|1.0269851812488957|1.0171578074699124|1.0070073650852185|1.0004859991269568|0.9969475451669737|0.987552223684581|0.9858988406451326|0.9766299373483005|0.9753651825804689|0.9718838524600687|0.968419302544093|0.9651726443473607|0.9555638712835094|0.9559487866484411|0.9597605268160502|0.9469911665676936|0.9448901749637029|0.9420783557848299|0.947373225808688|0.9469638594753667|0.9431603531859237|0.9471145522648885|0.9395113464904158|0.9429219648173955|0.9385704613167402|0.9430130829005481|0.938727212823145|0.9356989226384794|0.9429022419398234|0.9381806131911604|0.9381859542028|0.9350517430261934|0.9504260279272245|0.9373432934012043|0.9357313181711658|0.9362031550712238|0.9344660011056352|0.9451888399581386|0.9392801847087738|0.9427825634337995|0.9384411369284539|0.9423435158925514|0.9403636795745048|0.9388242543560185|0.9421357422658841|0.9376572822326938|0.9329791428291634|0.9519811773409038|0.9478073822308893|0.9310228185022258|0.9229132769859001|0.9284002282848097|0.9418399793916641|0.9427430439213095|0.9392841901953362,0.47488585|0.5068493|0.51141554|0.51141554|0.5479452|0.543379|0.5296804|0.53424656|0.5296804|0.5525114|0.5525114|0.56164384|0.58447486|0.5753425|0.58447486|0.5753425|0.5753425|0.5753425|0.5753425|0.56621003|0.56621003|0.56621003|0.56621003|0.5707763|0.5707763|0.5981735|0.56621003|0.5707763|0.5707763|0.5981735|0.5707763|0.5753425|0.5707763|0.5707763|0.60730594|0.5707763|0.61187214|0.58447486|0.5936073|0.60273975|0.61187214|0.6164383|0.61187214|0.63013697|0.61187214|0.60273975|0.60273975|0.63013697|0.6255708|0.60273975|0.60273975|0.6255708|0.63013697|0.6255708|0.6210046|0.63013697|0.6255708|0.6255708|0.6255708|0.6255708|0.63013697|0.63013697|0.6255708|0.6210046|0.6255708|0.60730594|0.6255708|0.6255708|0.6255708|0.6210046,13.049865961074829
2.019873395902381|1.6729886651583459|1.458075292578571|1.3320517610741534|1.2671127074385342|1.2314730349196692|1.2114968457722772|1.1979191477440263|1.1862708210400794|1.1755440316788137|1.1593115803313583|1.1414639427237314|1.124019169916301|1.1147680309809507|1.0996135092217083|1.0843742987880969|1.0787033860541915|1.0632907941461154|1.0364878558677082|1.0268574898645757|1.0033707243122467|1.006664310960465|0.9955346861930743|0.9892313480377197|1.0212042089466635|1.011512315164418|0.9869516094525655|0.9932052982996588|0.9870129864509791|1.002287011440486|0.9733961063977246|0.9793514037785465|0.9713377677686682|0.9624943784927125|0.9577192010944837|0.9507002166417091|0.9580601178892126|0.9431038730220708|0.9414907598604351|0.9557225423860768|0.9553840138596487|0.945778196805144|0.9518152118817856|0.9564547329188482|0.9367442269847818|0.9406440342397995|0.9514170555763592|0.9487816179724045|0.9629004652097345|0.9480111966394398|0.9506539740518892|0.9492359128716874|0.9420080277473415|0.9483825373867331|0.9424782800892172|0.9565753416927982|0.9738576082878461|0.9443435453933123|0.9493566454817716|0.9460158541322299|0.9410371442908021|0.9545680793453025|0.9442301637505832|0.9329917033513387|0.9417730371157328,0.47945204|0.51141554|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33789954|0.33789954|0.33789954|0.33789954|0.35159817|0.34703195|0.42922375|0.61187214|0.5251142|0.5205479|0.51598173|0.51141554|0.51598173|0.60273975|0.61187214|0.56164384|0.5525114|0.5251142|0.53881276|0.5251142|0.5525114|0.5890411|0.56621003|0.5936073|0.5890411|0.5936073|0.5981735|0.60273975|0.5890411|0.5707763|0.6164383|0.6164383|0.5981735|0.61187214|0.6255708|0.58447486|0.5890411|0.6210046|0.60730594|0.57990867|0.60273975|0.5981735|0.6347032|0.61187214|0.6255708|0.6255708|0.60273975|0.5936073|0.6164383|0.6210046|0.63013697|0.6164383|0.60730594|0.6164383|0.6164383|0.6210046,11.485651969909668
1.9977878669625548|1.5853692951812048|1.3889560236778433|1.2898738857817977|1.2389798338554765|1.211093168824775|1.197005929467885|1.188017887067577|1.1826077656114482|1.1782491539166942|1.1726039740592922|1.1752362447242215|1.1654527165574027|1.1502855221430461|1.1365929580714604|1.131392189901169|1.1148806462004848|1.1068530349426617|1.0910562690534549|1.0772672630336186|1.0655243260675369|1.0391376116504407|1.0198341847554733|1.0269990645042837|1.0172836298811925|0.9975330965704026|0.9883209477820897|0.9905593343521362|0.9751275062016701|0.9765217102825914|0.9692239619825529|0.9636849017992412|0.9695205195853699|0.9645964231120941|0.9600432136831762|0.9570683572934643|0.9518659090342587|0.960492322434029|0.9617473227248344|0.9626862352297186|0.9514207701160483|0.9504286320242163|0.9535323585549446|0.9584596924585839|0.9566431992674527|0.9531338127780723|0.9436780325898296|0.9468824819887065|0.9525317242156425|0.9652043428595207|0.9494777632086244|0.9418257306155549|0.9402041854379384|0.9551918024886145|0.9606984361121643|0.9515809833186947|0.9417491762061098|0.948564784984066|0.9513071606692658|0.9396275134935771|0.9664058385918673|0.9459849783819015|0.9571453983380914|0.9417204690850489|0.9542907473703498,0.33789954|0.30593607|0.51141554|0.4977169|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.38356164|0.44748858|0.51598173|0.51598173|0.5296804|0.5479452|0.5479452|0.5479452|0.58447486|0.5936073|0.5707763|0.57990867|0.57990867|0.56621003|0.58447486|0.56164384|0.56621003|0.6164383|0.5890411|0.60273975|0.58447486|0.58447486|0.6392694|0.6438356|0.6255708|0.6164383|0.6438356|0.6347032|0.6438356|0.57990867|0.60730594|0.6347032|0.6210046|0.6255708|0.6484018|0.6255708|0.60730594|0.57990867|0.6392694|0.6438356|0.6164383|0.5890411|0.58447486|0.60730594|0.5890411|0.6210046|0.57990867|0.6392694|0.58447486|0.6255708,11.86895203590393
1.9714235785889298|1.5035077964878518|1.3302700361704718|1.255488572599681|1.2176272939873614|1.1966769466661427|1.1662504074236029|1.1378551275218458|1.1153857419479927|1.092958512915868|1.071685619005874|1.0437536631544975|1.0331517686582592|1.01861254700787|1.0091731610907813|0.9985915419717902|0.9910298468859773|0.9763174527856313|0.9812952647470448|0.9720089879210136|0.9691858305234343|0.9766693596970545|0.9652399213891051|0.96338409648094|0.9604832026512111|0.9646792534279497|0.9657268175795742|0.9641175202038734|0.9675037398185904|0.9582021522195372|0.9614070643028713|0.9582573741538339|0.9533975682302153|0.9562263613966502|0.9548782333391442|0.9542286934917921|0.9502409065150779|0.9504880815336149|0.952399632702135|0.9601567852987002|0.9622125761694016|0.9605099060764052|0.9565160699086647|0.9621194475861989|0.9676683803671571|0.9456083701081472|0.9575802662056875|0.9504848108988374|0.9534368378930984|0.9516782670804899,0.35159817|0.33333334|0.33333334|0.33333334|0.33789954|0.34246576|0.35159817|0.34703195|0.456621|0.58447486|0.5936073|0.5936073|0.56621003|0.55707765|0.60273975|0.57990867|0.5936073|0.5981735|0.6347032|0.5936073|0.5890411|0.6484018|0.5936073|0.5981735|0.5890411|0.65296805|0.56621003|0.6164383|0.5981735|0.5981735|0.6210046|0.56621003|0.5981735|0.5981735|0.5707763|0.5981735|0.61187214|0.5890411|0.5936073|0.5936073|0.5981735|0.5981735|0.5981735|0.5936073|0.5936073|0.6164383|0.5936073|0.60730594|0.61187214|0.60730594,9.008776903152466
2.0655876991411324|1.519482791695965|1.2959630772403385|1.2125922425152504|1.1486946981247157|1.102365443151291|1.0698695797898454|1.0391690850802209|1.0198992841864285|1.0046381463198901|0.9987260568631838|0.9896899804677048|0.9757874836660412|0.9687355481870642|0.9699242136794138|0.9625447117574683|0.9695595426646542|0.9610508394567934|0.9592153998814761|0.9618687795721776|0.9751748178647534|0.9690424867960961|0.9655281150177734|0.9626397656523473|0.9721083151151056|0.9546386888038078|0.9702911104785797|0.9646321524223781|0.9527991441286863|0.9662763285854635|0.9571697336353667|0.9646350915573504|0.9593467535493581|0.9714536979862544|0.9475061117786251|0.954423888361073|0.9647922771706429|0.9679179093609117|0.9557587101579257|0.9601580209383681|0.961597447525965|0.9734057824905604|0.9667165369203646|0.9765569774527528|0.964013138590338|0.9594027149622844|0.9730860335097465|0.9669967364502824|0.9730769648943862|0.9605606369776268,0.5890411|0.65296805|0.53881276|0.6164383|0.6484018|0.6392694|0.6392694|0.6255708|0.63013697|0.63013697|0.6392694|0.65753424|0.6255708|0.6347032|0.6484018|0.6255708|0.6347032|0.60730594|0.60730594|0.6392694|0.63013697|0.6347032|0.63013697|0.6347032|0.6255708|0.6164383|0.6164383|0.61187214|0.61187214|0.6210046|0.6392694|0.61187214|0.63013697|0.57990867|0.63013697|0.57990867|0.5936073|0.58447486|0.6255708|0.60730594|0.5936073|0.5890411|0.5981735|0.5890411|0.5890411|0.58447486|0.58447486|0.57990867|0.57990867|0.60273975,8.310811281204224
