val_loss_1, val_categorical_accuracy_1,val_loss_2,val_categorical_accuracy_2,val_loss_3,val_categorical_accuracy_3,val_loss_4,val_categorical_accuracy_4,val_loss_5,val_categorical_accuracy_5,val_loss_6,val_categorical_accuracy_6,val_loss_7,val_categorical_accuracy_7,val_loss_8,val_categorical_accuracy_8,val_loss_9,val_categorical_accuracy_9,val_loss_10,val_categorical_accuracy_10,val_loss_11,val_categorical_accuracy_11,val_loss_12,val_categorical_accuracy_12,val_loss_13,val_categorical_accuracy_13,val_loss_14,val_categorical_accuracy_14,val_loss_15,val_categorical_accuracy_15,val_loss_16,val_categorical_accuracy_16,val_loss_17,val_categorical_accuracy_17,val_loss_18,val_categorical_accuracy_18,val_loss_19,val_categorical_accuracy_19,val_loss_20,val_categorical_accuracy_20,val_loss_21,val_categorical_accuracy_21,val_loss_22,val_categorical_accuracy_22,val_loss_23,val_categorical_accuracy_23,val_loss_24,val_categorical_accuracy_24,val_loss_25,val_categorical_accuracy_25,val_loss_26,val_categorical_accuracy_26,val_loss_27,val_categorical_accuracy_27,val_loss_28,val_categorical_accuracy_28,val_loss_29,val_categorical_accuracy_29,val_loss_30,val_categorical_accuracy_30,val_loss_31,val_categorical_accuracy_31,val_loss_32,val_categorical_accuracy_32,val_loss_33,val_categorical_accuracy_33,val_loss_34,val_categorical_accuracy_34,val_loss_35,val_categorical_accuracy_35,val_loss_36,val_categorical_accuracy_36,val_loss_37,val_categorical_accuracy_37,val_loss_38,val_categorical_accuracy_38,val_loss_39,val_categorical_accuracy_39,val_loss_40,val_categorical_accuracy_40,val_loss_41,val_categorical_accuracy_41,val_loss_42,val_categorical_accuracy_42,val_loss_43,val_categorical_accuracy_43,val_loss_44,val_categorical_accuracy_44,val_loss_45,val_categorical_accuracy_45,val_loss_46,val_categorical_accuracy_46,val_loss_47,val_categorical_accuracy_47,val_loss_48,val_categorical_accuracy_48,val_loss_49,val_categorical_accuracy_49,val_loss_50,val_categorical_accuracy_50,val_loss_51,val_categorical_accuracy_51,val_loss_52,val_categorical_accuracy_52,val_loss_53,val_categorical_accuracy_53,val_loss_54,val_categorical_accuracy_54,val_loss_55,val_categorical_accuracy_55,val_loss_56,val_categorical_accuracy_56,val_loss_57,val_categorical_accuracy_57,val_loss_58,val_categorical_accuracy_58,val_loss_59,val_categorical_accuracy_59,val_loss_60,val_categorical_accuracy_60,val_loss_61,val_categorical_accuracy_61,val_loss_62,val_categorical_accuracy_62,val_loss_63,val_categorical_accuracy_63,val_loss_64,val_categorical_accuracy_64,val_loss_65,val_categorical_accuracy_65,val_loss_66,val_categorical_accuracy_66,val_loss_67,val_categorical_accuracy_67,val_loss_68,val_categorical_accuracy_68,val_loss_69,val_categorical_accuracy_69,val_loss_70,val_categorical_accuracy_70,val_loss_71,val_categorical_accuracy_71,val_loss_72,val_categorical_accuracy_72,val_loss_73,val_categorical_accuracy_73,val_loss_74,val_categorical_accuracy_74,val_loss_75,val_categorical_accuracy_75,val_loss_76,val_categorical_accuracy_76,val_loss_77,val_categorical_accuracy_77,val_loss_78,val_categorical_accuracy_78,val_loss_79,val_categorical_accuracy_79,val_loss_80,val_categorical_accuracy_80,val_loss_81,val_categorical_accuracy_81,val_loss_82,val_categorical_accuracy_82,val_loss_83,val_categorical_accuracy_83,val_loss_84,val_categorical_accuracy_84,val_loss_85,val_categorical_accuracy_85,val_loss_86,val_categorical_accuracy_86,val_loss_87,val_categorical_accuracy_87,val_loss_88,val_categorical_accuracy_88,val_loss_89,val_categorical_accuracy_89,val_loss_90,val_categorical_accuracy_90,val_loss_91,val_categorical_accuracy_91,val_loss_92,val_categorical_accuracy_92,val_loss_93,val_categorical_accuracy_93,val_loss_94,val_categorical_accuracy_94,val_loss_95,val_categorical_accuracy_95,val_loss_96,val_categorical_accuracy_96,val_loss_97,val_categorical_accuracy_97,val_loss_98,val_categorical_accuracy_98,val_loss_99,val_categorical_accuracy_99,val_loss_100,val_categorical_accuracy_100
2.2972993698294304,0.34703195095062256,2.268178029691792,0.10958904,2.2923120026174746,0.34246576,2.2866634320995036,0.3242009,2.2874254657797617,0.38356164,2.2922137698082077,0.28310502,2.2595178863229273,0.10958904,2.230573196933694,0.37899545,2.2592137230041365,0.33333334,2.281617121065044,0.33333334,2.2542947873677295,0.15525115,2.2848601373907638,0.29680365,2.286877539604222,0.33333334,2.233604558526653,0.51141554,2.200482482779516,0.33333334,2.2893384341235574,0.41095892,2.285855122352844,0.43835616,2.1815370729524797,0.51141554,2.258485462023243,0.51141554,2.28595187130584,0.33333334,2.2437220871720682,0.51141554,2.2858159313463187,0.33333334,2.2728683556595892,0.33333334,2.2711938701263845,0.35159817,2.251468168546076,0.47488585,2.2937634502916033,0.34246576,2.2354256333825795,0.29223743,2.2696032567655657,0.33333334,2.2683435106930667,0.5068493,2.295483191808065,0.39269406,2.2608768918198536,0.10045662,2.240300551941406,0.33333334,2.249271779299871,0.51598173,2.2892196548583845,0.19178082,2.257805502033669,0.51141554,2.2852689773524735,0.47031963,2.2481466101729164,0.35159817,2.237634331124014,0.3652968,2.2400405962173253,0.39269406,2.244439310134818,0.21461187,2.2479363315181646,0.42922375,2.2865959476662554,0.3561644,2.233538064782478,0.51141554,2.2816570197066217,0.33333334,2.2907379783996165,0.47488585,2.2868008297872326,0.3105023,2.293754195513791,0.24200913,2.2456370967708223,0.33333334,2.2797515283436534,0.07762557,2.2869252864628624,0.32876712,2.2955024808509163,0.1826484,2.240011673539741,0.51141554,2.268039659822368,0.33789954,2.2755859910625302,0.34703195,2.2899298646134327,0.33333334,2.2884836893647775,0.34246576,2.291689315343012,0.29680365,2.2808501796635317,0.24657534,2.2819587716228886,0.51141554,2.279484324259301,0.4611872,2.2498440568305584,0.29680365,2.2691566976782394,0.2283105,2.2626500510733965,0.38356164,2.2864657613240422,0.25114155,2.233837013375269,0.5205479,2.288563207948589,0.26027396,2.243213980165246,0.02739726,2.288514069770569,0.34246576,2.258176960357248,0.5068493,2.2688516035471875,0.5068493,2.2929775072559373,0.00456621,2.2482337211365024,0.51141554,2.2849981088072195,0.44748858,2.277852500410385,0.06849315,2.286268230986922,0.49315068,2.2895791160461565,0.28310502,2.285493169201019,0.34703195,2.301341272380254,0.10502283,2.2590664129823312,0.5296804,2.288382255867736,0.23744293,2.2651480115167626,0.51141554,2.2863161259045883,0.22374429,2.2936986962409867,0.03196347,2.2462323931254207,0.10045662,2.2592829046728404,0.23744293,2.288094539076226,0.5022831,2.267047504311827,0.08675799,2.2776142331563176,0.26027396,2.2745507220699364,0.43835616,2.274063853912702,0.49315068,2.2651287986807627,0.51141554,2.270680534240862,0.4977169,2.270900358348132,0.46575344,2.268274466196696,0.11415525,2.260157934606892,0.25114155,2.2700420481973587,0.51141554,2.279925502054223,0.33789954,2.2728808884206972,0.10045662,2.1928914398907526,0.33333334,2.2711473066512853,0.51141554
2.2829982167509595,0.456620991230011,2.2160386647263617,0.12785389,2.2671450871855154,0.51141554,2.2644637022932916,0.33333334,2.269466595018291,0.33789954,2.266773334921223,0.33333334,2.203035913101614,0.12328767,2.1428130456846053,0.30593607,2.1834610847577656,0.33333334,2.250533947661587,0.33333334,2.1815781876376774,0.10958904,2.254463470145448,0.33333334,2.2640799213217817,0.33333334,2.16114564246783,0.51141554,2.069180962157576,0.33333334,2.273407126126224,0.35159817,2.2627536270716417,0.5251142,2.067812771557673,0.5022831,2.1983291275425043,0.51598173,2.2664361870996483,0.33333334,2.1652003412377345,0.51141554,2.2561112201377136,0.33333334,2.2110382487240448,0.33333334,2.234276533126831,0.33333334,2.170511004042952,0.51598173,2.2819674635586673,0.34703195,2.132333785975905,0.28310502,2.226716827584184,0.33333334,2.2195898800680083,0.51141554,2.278149645078128,0.33333334,2.2049145774754213,0.10045662,2.152171087047281,0.33333334,2.187081856270359,0.51141554,2.266873896394146,0.28310502,2.184405552197809,0.51141554,2.242277334814202,0.5296804,2.1835650864257117,0.28310502,2.1665216504710996,0.33789954,2.1541091753467576,0.38812786,2.1176524532440046,0.10045662,2.175999185266016,0.43835616,2.2607343762976937,0.10045662,2.148599403633919,0.51141554,2.251590693922348,0.33333334,2.272083359766224,0.47945204,2.2589038376394472,0.24657534,2.279712409189303,0.32876712,2.168171202211075,0.33333334,2.233909282510139,0.12328767,2.263979630927517,0.33333334,2.2820279598236084,0.5205479,2.16486772772384,0.51141554,2.2227489948272705,0.51141554,2.2226023717558,0.33333334,2.2733669607606655,0.33333334,2.266956861704996,0.33333334,2.275813914869474,0.4885845,2.2599579362564435,0.48401827,2.2487864167722935,0.51141554,2.2489361893640805,0.49315068,2.194027627439804,0.51141554,2.208169933867781,0.15068494,2.217120053016976,0.5022831,2.261076142254485,0.3196347,2.166031988788413,0.5205479,2.268631472435172,0.29680365,2.1577776338411794,0.0456621,2.26618316402174,0.5068493,2.185341216657804,0.51141554,2.222858435487094,0.51141554,2.233898706087783,0.03196347,2.1830048680849816,0.51141554,2.257201475639866,0.49315068,2.2366524733364854,0.15068494,2.2662198053647393,0.51141554,2.2631642535396908,0.3196347,2.2626336480928884,0.33333334,2.2761507197602153,0.3196347,2.2011465547291658,0.42009133,2.263200259099812,0.3652968,2.2218025198810176,0.51141554,2.2674803418111584,0.20091324,2.257987430650894,0.29680365,2.1829505075602773,0.09589041,2.1553027325024887,0.4611872,2.272683945965005,0.51141554,2.214363076371145,0.14155251,2.243716771199823,0.27853882,2.2350940149124354,0.4155251,2.220777162133831,0.5251142,2.216325111040786,0.5068493,2.218411436908321,0.51141554,2.2326321307926964,0.5068493,2.215057537435941,0.33333334,2.2057563790447636,0.33333334,2.211253258735622,0.51141554,2.2469957528049,0.33789954,2.24382371009757,0.10045662,2.0590442609569255,0.33333334,2.233325674109263,0.51141554
2.267227104265396,0.49771690368652344,2.1241537370638217,0.11872146,2.2240016591059018,0.51141554,2.235338835955755,0.33333334,2.2443119303820884,0.3242009,2.236389167776935,0.33333334,2.107884491959663,0.16438356,2.004624006410712,0.5296804,2.058575589907224,0.33333334,2.2001013951758814,0.33333334,2.0455907566906655,0.14611872,2.2062360554525298,0.34703195,2.2281297233006727,0.33333334,2.0278328194465813,0.51141554,1.8857240072668415,0.33333334,2.2529411185277652,0.35159817,2.219692515455969,0.57990867,1.9126958585765264,0.33333334,2.088172599060895,0.51141554,2.2415790546974637,0.33333334,2.0254191671876605,0.51141554,2.187885559857164,0.33333334,2.074822693110601,0.33333334,2.177093649563724,0.33333334,2.0241101027623705,0.51141554,2.2668346030527053,0.33789954,1.9487191046753976,0.33333334,2.1599788698431563,0.33333334,2.1377231007841626,0.51141554,2.258085789745801,0.33333334,2.0958815524567207,0.10045662,1.983934494458377,0.33333334,2.098551147060307,0.51141554,2.2332485778146682,0.2739726,2.049912131540307,0.51141554,2.179163767322558,0.51141554,2.077943119284225,0.34246576,2.0577001081754083,0.33333334,2.0299784837792454,0.3561644,1.9126340374010338,0.10045662,2.062936786102922,0.5296804,2.2052256701743764,0.1369863,2.008954854860698,0.51141554,2.199382425987557,0.33333334,2.244687630161303,0.51141554,2.2050594488779702,0.12785389,2.2626302078978657,0.33333334,2.047171850727029,0.33333334,2.133902881787792,0.10045662,2.224386681160426,0.33333334,2.2702406661151207,0.5525114,2.026134974335971,0.51141554,2.140064698920402,0.51141554,2.131405001905955,0.33333334,2.244360195447321,0.33333334,2.2371804126321453,0.33333334,2.254726296690501,0.5205479,2.2291945224483265,0.56164384,2.1862389747410607,0.51141554,2.2000989434925935,0.47945204,2.10962083132844,0.51141554,2.0882207291311325,0.08219178,2.1400998879785407,0.4977169,2.219393719276881,0.33333334,2.0582350334620365,0.51598173,2.242261473991011,0.2739726,2.017900816926129,0.33333334,2.229131868440811,0.5068493,2.051817713262828,0.51141554,2.1442715359605065,0.51141554,2.1099620834333166,0.43835616,2.074678841246862,0.51141554,2.2081008131645588,0.51141554,2.167313940448848,0.53881276,2.2338353194058214,0.51141554,2.218908350217288,0.33333334,2.2246397434304295,0.33333334,2.2428302895532894,0.33333334,2.113958777902333,0.33333334,2.2317627445203527,0.33333334,2.1547262527082607,0.51141554,2.234475443896638,0.00913242,2.224807733814466,0.4155251,2.073756186385133,0.10045662,1.9994669151088418,0.53881276,2.251755396525065,0.51141554,2.1174527314155616,0.51141554,2.185255044127164,0.34703195,2.1666597481731955,0.33789954,2.1323991181099253,0.51598173,2.1306184862302318,0.51141554,2.1288487932997753,0.51141554,2.173798469647969,0.51141554,2.129314656671324,0.33333334,2.114560280760674,0.33333334,2.106982722129996,0.51141554,2.1887982305326417,0.33333334,2.201824300365361,0.10045662,1.8442685849046054,0.33333334,2.1755279950355284,0.51141554
2.239504332956114,0.47488585114479065,1.9557079365264336,0.1826484,2.144254180394351,0.51141554,2.1926627899413784,0.33333334,2.194467201624831,0.33333334,2.1879101071727876,0.33333334,1.9580357232594598,0.10045662,1.8586178397479123,0.4885845,1.8647981795001791,0.33333334,2.1078257201469106,0.33333334,1.8477408689995334,0.3561644,2.1235723843857577,0.3561644,2.1447559197743735,0.33333334,1.810436444739773,0.51141554,1.6856511618993053,0.33333334,2.224549306582098,0.3561644,2.1226115607779863,0.5296804,1.7390719249368258,0.33333334,1.9051479340688278,0.51141554,2.208398047103185,0.33333334,1.7941085236257615,0.51141554,2.0242803548569004,0.33333334,1.837446462073827,0.33333334,2.097339842417469,0.33333334,1.793331748818698,0.51141554,2.2515023614717946,0.33789954,1.705999760867254,0.33333334,2.059848475129637,0.33333334,1.9880176700957835,0.51141554,2.223272231071507,0.33333334,1.9054187743086792,0.10045662,1.7196132429114215,0.33333334,1.9891163203269924,0.51141554,2.1767286100344028,0.29223743,1.826566524157241,0.51141554,2.0766179202354116,0.51141554,1.9308310017738168,0.33333334,1.9045652918619653,0.33333334,1.8667964668578754,0.34246576,1.6856609865955021,0.10045662,1.9132953424976296,0.51141554,2.0856776476995043,0.31506848,1.8176717045100312,0.51141554,2.091454518984442,0.33333334,2.1860593976495473,0.49315068,2.101228925191104,0.06392694,2.2322412212145384,0.33333334,1.872491865941923,0.33333334,1.9233014126346535,0.10045662,2.1630676326142053,0.32876712,2.256783984023142,0.5251142,1.8107013767712736,0.51141554,1.9942850500481313,0.51141554,2.0056103761881996,0.33333334,2.1999072124968926,0.33333334,2.1877182248520524,0.33333334,2.2214459883023614,0.51141554,2.1833573389271077,0.56164384,2.0859388292652286,0.51141554,2.1168636121706332,0.44292238,1.9870860266358885,0.51141554,1.9272348075152532,0.4977169,2.0001090928299785,0.5068493,2.1392021375159693,0.33333334,1.8685964835833198,0.51598173,2.198779671159509,0.26940638,1.8744474126868051,0.33333334,2.1550816096127305,0.5296804,1.829307690058669,0.51141554,2.0152019975392244,0.51141554,1.929775044253972,0.51141554,1.899429387153556,0.51141554,2.1194353604425578,0.51141554,2.070813828407357,0.51141554,2.177792143059648,0.51141554,2.134634395712587,0.33333334,2.150112426444276,0.33333334,2.1996176112188053,0.33333334,2.002402817821938,0.33333334,2.182507924293274,0.33333334,2.0500945457040447,0.51141554,2.167828244161388,0.0,2.1739811548903654,0.4520548,1.9117905141011764,0.10045662,1.789444076416155,0.51141554,2.2154168745154115,0.51141554,1.9576087428010218,0.51141554,2.081540202441281,0.51141554,2.0536714558187685,0.33333334,1.9955582520733142,0.51141554,2.007062561980121,0.51141554,1.981909803603882,0.51141554,2.0730866188328014,0.51141554,2.0103934578699607,0.33333334,1.9762499854989248,0.33333334,1.934730455755643,0.51141554,2.077723196652382,0.33333334,2.1456512196423256,0.10045662,1.5778594185772552,0.33333334,2.0879709731498264,0.51141554
2.1843500104669022,0.4109589159488678,1.7302133917264197,0.33333334,1.9597745115898515,0.51141554,2.1218897055273187,0.33333334,2.0883394779135647,0.33333334,2.10334725303737,0.33333334,1.7832821155791958,0.3105023,1.7372926555267751,0.34246576,1.6163103961509113,0.33333334,1.9396244075200328,0.33333334,1.6667148419166808,0.33333334,1.982923537084501,0.3652968,1.980707975283061,0.33333334,1.5707613986376758,0.51141554,1.535371268176597,0.33333334,2.180319980943584,0.35159817,1.9235812093569264,0.51598173,1.5872209676324505,0.33333334,1.6656834257247786,0.51141554,2.156995823394218,0.33333334,1.4693326062807754,0.51141554,1.7498356152887213,0.33333334,1.567316767287581,0.33333334,2.0049215163270087,0.33333334,1.5285353470066367,0.51141554,2.233930925256041,0.34703195,1.5256442185406272,0.33333334,1.9207441670709549,0.33333334,1.7563585478421215,0.51141554,2.148276667616683,0.33333334,1.6937491518177399,0.10045662,1.4570992825782463,0.33333334,1.8632413317623748,0.51141554,2.078412468574907,0.26027396,1.5650904478003445,0.51141554,1.9065159091122075,0.51141554,1.7834060175778115,0.33333334,1.7265084334160095,0.3561644,1.6906838955944532,0.33333334,1.520645245025147,0.10045662,1.760579408575955,0.51141554,1.8660675472320487,0.33333334,1.6267148212755107,0.51141554,1.8883678728042672,0.33333334,2.0557662733069293,0.5068493,1.9313286270725127,0.05936073,2.174930317761147,0.33333334,1.654772726368142,0.33333334,1.62938165446939,0.10045662,2.061036069643552,0.29680365,2.240350011276872,0.49315068,1.6077969003485761,0.51141554,1.791057476169987,0.51141554,1.8678591697727709,0.33333334,2.114926580969057,0.33333334,2.0961266554653917,0.33333334,2.1705856181715175,0.51141554,2.1115675636622457,0.5525114,1.9373293320337932,0.51141554,1.9658426378415599,0.33333334,1.8147213486231626,0.51141554,1.7656828235817827,0.51141554,1.775929894077179,0.51598173,2.013565801594355,0.33333334,1.6417801151536915,0.51141554,2.1159115904542407,0.29223743,1.780638626177017,0.33333334,2.0510749697140906,0.53881276,1.5299238744936032,0.51141554,1.8548226895397657,0.51141554,1.7261266512413547,0.51141554,1.6812234050062693,0.51141554,1.9597225047681974,0.51141554,1.975339074657388,0.51141554,2.0839008969259045,0.51141554,1.9917940217066028,0.33333334,2.0165742450653146,0.33333334,2.1358691263416585,0.33333334,1.8893161582075841,0.33333334,2.0920189472093975,0.33333334,1.9059262357345998,0.51141554,2.0516626121790984,0.0,2.0830442633258697,0.47945204,1.7444485638239613,0.10045662,1.5815995512487682,0.51141554,2.144234595233447,0.51141554,1.7620698970202442,0.51141554,1.9292496323041175,0.51141554,1.9119261993120795,0.33333334,1.8275977710610656,0.51141554,1.8716101118418724,0.51141554,1.8045416754674695,0.51141554,1.911355569482394,0.51141554,1.8727704945220252,0.33333334,1.8132068234491565,0.33333334,1.728877590671522,0.51141554,1.85196453741152,0.33333334,2.0745990298110057,0.10045662,1.399161337717483,0.33333334,1.9806113199556254,0.51141554
2.0466893307150227,0.4885844886302948,1.5265499685452952,0.33333334,1.62624039769717,0.51141554,2.002501480655583,0.33333334,1.9334519802163181,0.33333334,1.9593022190816871,0.33333334,1.5940769660418437,0.51141554,1.6503141242075183,0.5068493,1.414428922683681,0.33333334,1.7061627232320777,0.33333334,1.530862155570287,0.33333334,1.768921530410035,0.3561644,1.7511500697157698,0.33333334,1.3954064562984798,0.51141554,1.434720385020182,0.33333334,2.0789941641838037,0.35159817,1.6077688611261376,0.51598173,1.4923794084487985,0.33333334,1.4337476851188973,0.51141554,2.0595976391883744,0.33333334,1.2433883158583618,0.51141554,1.468917869541743,0.33333334,1.3152800281298216,0.33333334,1.923091062672062,0.33333334,1.3126680317534705,0.51141554,2.2123532142813347,0.47945204,1.4381320846679548,0.33333334,1.7476256546908862,0.33333334,1.524517929717286,0.51141554,1.9826473057542218,0.33333334,1.5991298569936185,0.10045662,1.3080611582760397,0.33333334,1.7149756455530314,0.51141554,1.896466194222507,0.2283105,1.3624431907314143,0.51141554,1.6680465985650885,0.51141554,1.6549938046224586,0.33333334,1.57300333998519,0.44748858,1.5084025995916428,0.33333334,1.4140224875924794,0.10045662,1.6202304727954953,0.51141554,1.635773190080303,0.33333334,1.483146234190083,0.51141554,1.614658987141091,0.33333334,1.8543346875334439,0.5068493,1.7438952471023281,0.05936073,2.0789833939783104,0.33333334,1.4669247130825096,0.33333334,1.4092347964848557,0.51598173,1.8908759453525281,0.33333334,2.21723156323716,0.51141554,1.4352307629911867,0.51141554,1.6217263686602519,0.51141554,1.7492900847300004,0.33333334,1.9671861815125975,0.33333334,1.939593881776888,0.33333334,2.0661935871594572,0.51141554,2.011402244437231,0.5296804,1.7591267660872576,0.51141554,1.754243227989162,0.33333334,1.6050780031779042,0.51141554,1.6331754993630327,0.51141554,1.4783988434430126,0.53424656,1.850148925498196,0.33333334,1.5174982738277139,0.51141554,1.9553255027831962,0.30136988,1.7172023477075307,0.33333334,1.9436549008164776,0.51141554,1.281396375399202,0.51141554,1.7228215012920503,0.51141554,1.5822326402141624,0.51141554,1.502494119618037,0.51141554,1.7278712868146155,0.51141554,1.888884491572097,0.51141554,1.9419222906844256,0.51141554,1.793567155049816,0.33333334,1.8048316283857442,0.33333334,2.0321392653739614,0.33333334,1.7815960221094629,0.33333334,1.9438272660181402,0.33333334,1.7479857848659497,0.51141554,1.917621130812658,0.0,1.9267096650110531,0.51141554,1.6306139306935001,0.12328767,1.4505822277504559,0.51141554,2.0134423780659017,0.51141554,1.6116681692262762,0.51141554,1.7570163642979104,0.51141554,1.786815612827806,0.33333334,1.6398961086795754,0.51141554,1.72812413407243,0.51141554,1.6590116388721554,0.51141554,1.7180462368002765,0.51141554,1.7428700907589638,0.33333334,1.67201299645585,0.33333334,1.512164374464723,0.51141554,1.5088638426506356,0.33333334,2.0024529864254608,0.10045662,1.3214405045661752,0.33333334,1.8753077074817326,0.51141554
1.8304752481582502,0.5114155411720276,1.3988306081458315,0.33333334,1.3011465513542906,0.51141554,1.8132321464416643,0.33333334,1.8019215118939473,0.33333334,1.7599260333466202,0.33333334,1.4298913320994269,0.51141554,1.562295253418352,0.51141554,1.283389873700599,0.33333334,1.491365408788533,0.33333334,1.415433060632993,0.33333334,1.5362867443528894,0.33789954,1.523205190488737,0.33333334,1.2718234965790352,0.51141554,1.3287655490718475,0.33333334,1.8898912172883613,0.4611872,1.3225599641669286,0.51598173,1.4181781778596851,0.33333334,1.2423914845131303,0.51141554,1.9056623123552157,0.33333334,1.1778001431460794,0.51141554,1.2583991463325883,0.33333334,1.197465522648537,0.33333334,1.8624417134071594,0.33333334,1.204298374315375,0.51141554,2.1855499885942296,0.42922375,1.3697167705727495,0.33333334,1.5617352332154366,0.33333334,1.3506223534884518,0.51141554,1.7562100348407275,0.33333334,1.5140207826274714,0.10045662,1.2242314554240605,0.33333334,1.5416242129182163,0.51141554,1.6181412026218083,0.26940638,1.2511854884831328,0.51141554,1.4564510817941465,0.51141554,1.5463514877780933,0.33333334,1.4435566467781589,0.456621,1.3353783033754183,0.33333334,1.3578183765280736,0.10045662,1.4805971977373236,0.51141554,1.5176856675648798,0.33333334,1.3966429913969345,0.51141554,1.3897424664127227,0.33333334,1.5946564124599438,0.5205479,1.6017201447595744,0.4155251,1.9381959645171143,0.33333334,1.3081079879307855,0.33333334,1.244210249212779,0.5525114,1.7041229804356892,0.33333334,2.1748085860248025,0.51598173,1.3000595248453148,0.51141554,1.5383492207418294,0.51141554,1.6641172938150903,0.33333334,1.7366106619029285,0.33333334,1.757611243692163,0.33333334,1.8591968011638345,0.51141554,1.8852267940294798,0.5251142,1.547041265931848,0.51141554,1.5770900919012827,0.33333334,1.4752163271925764,0.51141554,1.5705043534709984,0.51141554,1.2022738124681935,0.51141554,1.6828838624910676,0.33333334,1.476749109895262,0.51141554,1.7098916741810977,0.33333334,1.6603586728170039,0.33333334,1.8595414384859337,0.51141554,1.1939834906085987,0.51141554,1.6336442852673465,0.51141554,1.5019774273650286,0.51141554,1.3501996710964534,0.51141554,1.5035555776395755,0.51141554,1.8000169812816462,0.51141554,1.776958114480319,0.51141554,1.6053413120034623,0.33333334,1.5726415425130766,0.33333334,1.853667169945425,0.33333334,1.671340900469044,0.33333334,1.7633597643952392,0.33333334,1.5795355169740442,0.51141554,1.8162391038790142,0.0,1.7337232267475564,0.51141554,1.5473038540583224,0.33333334,1.3783438978674205,0.51141554,1.863422676852849,0.40182647,1.5124830285163775,0.51141554,1.5976738238443522,0.51141554,1.678730886276454,0.33333334,1.446092891910849,0.51141554,1.5451426037914677,0.51141554,1.558810322796373,0.51141554,1.5495248385216003,0.51141554,1.628827343792676,0.33333334,1.534204714374455,0.33333334,1.3367074014933686,0.51141554,1.2857814178074876,0.33333334,1.9407268283574004,0.10045662,1.2807639608644459,0.33333334,1.781799584763235,0.51141554
1.6640350072895556,0.5114155411720276,1.3070148458219555,0.33333334,1.1612369614104703,0.51141554,1.5767933631052165,0.33333334,1.7059688029223925,0.33333334,1.57091919417795,0.33333334,1.3372918764750164,0.51141554,1.378428227825252,0.51141554,1.1903457965480682,0.33333334,1.3407412609553229,0.33333334,1.3399219197225354,0.33333334,1.3444355258114262,0.51141554,1.3387269472967,0.33333334,1.2064579959329405,0.51141554,1.2449015683779434,0.33333334,1.6865114572385675,0.51141554,1.23005552651131,0.51598173,1.338732319335415,0.33333334,1.1404068159730467,0.51141554,1.7054087658451027,0.33333334,1.147413321281677,0.51141554,1.1653601472780584,0.33333334,1.1724791842508533,0.33333334,1.7962600542530078,0.33333334,1.1744440295924878,0.51141554,2.1482419989424755,0.3561644,1.3210745200718919,0.33333334,1.394208057285988,0.33333334,1.2371382947381773,0.51141554,1.5256374377638238,0.369863,1.4161535860740975,0.10502283,1.1714010701331918,0.33333334,1.3314100939389233,0.51141554,1.391449685510435,0.5479452,1.1884171353083224,0.51141554,1.3264570040245578,0.51141554,1.4657722559149406,0.33333334,1.3281993359735567,0.46575344,1.2320063043402754,0.33333334,1.3298720475201193,0.10045662,1.3132008390339542,0.40182647,1.4369687059698584,0.33333334,1.3369695002629878,0.51141554,1.2648714541300248,0.33333334,1.3617264315417912,0.51141554,1.4950505397091174,0.51141554,1.7327410728419752,0.33333334,1.21686894654139,0.33333334,1.1611181317943415,0.33333334,1.5953536648728532,0.33333334,2.0731692172620937,0.51141554,1.203162854392779,0.51141554,1.4906658315223102,0.51141554,1.5951672280760116,0.33333334,1.4631219427335207,0.33333334,1.587718478620869,0.33333334,1.6402308913670718,0.51141554,1.7248640582986074,0.5296804,1.3691441838599776,0.51141554,1.4448780240533559,0.33333334,1.4155824723309034,0.51141554,1.5594084556788614,0.51141554,1.0933895304322787,0.51141554,1.5751489145026358,0.33333334,1.4138816056186205,0.51141554,1.4959562929797934,0.33333334,1.6038764029333037,0.33333334,1.790004127101811,0.51141554,1.1738333065215856,0.58447486,1.5522627808731986,0.51141554,1.37931023885126,0.51141554,1.2294097452947539,0.51141554,1.3074749446895024,0.51141554,1.6994325102192083,0.51141554,1.5992962034869955,0.51141554,1.5120407865472036,0.33333334,1.4599912476866213,0.33333334,1.6128729532842767,0.33333334,1.5441782218680533,0.33333334,1.6063230298969844,0.33333334,1.4008043547199196,0.51141554,1.746001808610681,0.33333334,1.591962175826504,0.51141554,1.4370915601242622,0.33333334,1.3219203453630073,0.51141554,1.7796218253706144,0.02739726,1.4117447339236464,0.51141554,1.4694490579709614,0.51141554,1.5472897508917334,0.33333334,1.3147522042331086,0.51141554,1.3954320574459964,0.51141554,1.472099095174711,0.51141554,1.3791882964574038,0.51141554,1.4921010787084223,0.33333334,1.406928983453202,0.33333334,1.29641748127872,0.51141554,1.216789068968873,0.33333334,1.8898632401200735,0.51141554,1.2441380600951033,0.33333334,1.6884210376434674,0.51141554
